model1_base_cox_craw,model1_base_cox_cadj,model1_base_cox_auc_365,model1_base_cox_auc_730,model1_base_cox_auc_1095,model1_base_cox_auc_endpoint,model2_geom_cox_craw,model2_geom_cox_cadj,model2_geom_cox_auc_365,model2_geom_cox_auc_730,model2_geom_cox_auc_1095,model2_geom_cox_auc_endpoint,model3_full_cox_craw,model3_full_cox_cadj,model3_full_cox_auc_365,model3_full_cox_auc_730,model3_full_cox_auc_1095,model3_full_cox_auc_endpoint,model4_tree_auto_craw,model4_tree_auto_cadj,model4_tree_auto_auc_365,model4_tree_auto_auc_730,model4_tree_auto_auc_1095,model4_tree_auto_auc_endpoint,model5_mlp_auto_craw,model5_mlp_auto_cadj,model5_mlp_auto_auc_365,model5_mlp_auto_auc_730,model5_mlp_auto_auc_1095,model5_mlp_auto_auc_endpoint,model6_ensemble_auto_craw,model6_ensemble_auto_cadj,model6_ensemble_auto_auc_365,model6_ensemble_auto_auc_730,model6_ensemble_auto_auc_1095,model6_ensemble_auto_auc_endpoint,model2_geom_cox_nri_ep,model2_geom_cox_idi_ep,model3_full_cox_nri_ep,model3_full_cox_idi_ep,model4_tree_auto_nri_ep,model4_tree_auto_idi_ep,model5_mlp_auto_nri_ep,model5_mlp_auto_idi_ep,model6_ensemble_auto_nri_ep,model6_ensemble_auto_idi_ep,model6_ensemble_balanced_accuracy_thr_oob,model6_ensemble_f1_thr_oob,model6_ensemble_mcc_thr_oob,model6_ensemble_sensitivity_thr_oob,model6_ensemble_specificity_thr_oob
0.7557840616966581,0.7557840616966581,0.7047619047619048,0.7047619047619048,0.7047619047619048,0.7047619047619048,0.5957583547557841,0.5957583547557841,0.5219047619047619,0.5219047619047619,0.5219047619047619,0.5219047619047619,0.75,0.75,0.6876190476190477,0.6876190476190477,0.6876190476190477,0.6876190476190477,0.6934447300771208,0.6934447300771208,0.6825396825396827,0.6825396825396827,0.6825396825396827,0.6825396825396827,0.5565552699228792,0.5565552699228792,0.5225396825396825,0.5225396825396825,0.5225396825396825,0.5225396825396825,0.5565552699228792,0.5565552699228792,0.5225396825396825,0.5225396825396825,0.5225396825396825,0.5225396825396825,0.38793650793650797,-0.10723330027290201,0.13650793650793658,1.4869009704432983,0.0,-0.33650184677476813,-0.011428571428571344,-0.4095448588053534,-0.011428571428571344,-0.4095448926793793,0.4957142857142857,0.15517241379310345,-0.0049857861492609516,0.5,0.49142857142857144
0.7636480411046885,0.7636480411046885,0.672543352601156,0.672543352601156,0.672543352601156,0.672543352601156,0.6255619781631342,0.6255619781631342,0.5138728323699422,0.5138728323699422,0.5138728323699422,0.5138728323699422,0.7630057803468208,0.7630057803468208,0.650578034682081,0.650578034682081,0.650578034682081,0.650578034682081,0.6127167630057804,0.6127167630057804,0.6329479768786128,0.6329479768786128,0.6329479768786128,0.6329479768786128,0.5555555555555556,0.5555555555555556,0.5502890173410404,0.5502890173410404,0.5502890173410404,0.5502890173410404,0.5555555555555556,0.5555555555555556,0.5502890173410404,0.5502890173410404,0.5502890173410404,0.5502890173410404,0.028901734104046284,-0.006615775446739747,-0.01387283236994219,1.4913258876741984,0.0,-0.3194962412972827,0.0,-0.36135404871899635,0.0,-0.36135408011359815,0.5341040462427745,0.1935483870967742,0.041702518203104874,0.6,0.4682080924855491
0.8125,0.8125,0.8153846153846154,0.8153846153846154,0.8153846153846154,0.8153846153846154,0.6708333333333333,0.6708333333333333,0.685042735042735,0.685042735042735,0.685042735042735,0.685042735042735,0.6891666666666667,0.6891666666666667,0.691880341880342,0.691880341880342,0.691880341880342,0.691880341880342,0.6741666666666667,0.6741666666666667,0.7162393162393162,0.7162393162393162,0.7162393162393162,0.7162393162393162,0.6275,0.6275,0.6205128205128205,0.6205128205128205,0.6205128205128205,0.6205128205128205,0.6275,0.6275,0.6205128205128205,0.6205128205128205,0.6205128205128205,0.6205128205128205,0.6829059829059829,0.23663023129114746,0.0418803418803419,3.3333428798547318,0.0,-0.18989065119234416,-0.022222222222222143,-0.323573896008325,-0.022222222222222143,-0.3235738886346335,0.5493589743589744,0.14035087719298245,0.04953925266113377,0.6153846153846154,0.48333333333333334
0.6827661909989023,0.6827661909989023,0.5959040959040959,0.5959040959040959,0.5959040959040959,0.5959040959040959,0.557628979143798,0.557628979143798,0.46353646353646355,0.46353646353646355,0.46353646353646355,0.46353646353646355,0.7244785949506037,0.7244785949506037,0.6213786213786213,0.6213786213786213,0.6213786213786213,0.6213786213786213,0.6190998902305159,0.6190998902305159,0.6643356643356643,0.6643356643356643,0.6643356643356643,0.6643356643356643,0.5993413830954994,0.5993413830954994,0.577922077922078,0.577922077922078,0.577922077922078,0.577922077922078,0.5993413830954994,0.5993413830954994,0.577922077922078,0.577922077922078,0.577922077922078,0.577922077922078,-0.024975024975024962,0.30827795770008026,0.2127872127872128,0.7367864757433744,0.0,-0.2982702006574107,-0.01098901098901095,-0.2823817087341751,-0.01098901098901095,-0.28238172288462904,0.5571928071928072,0.12389380530973451,0.05312300867079755,0.6363636363636364,0.47802197802197804
0.7384887839433294,0.7384887839433294,0.7849548112706008,0.7849548112706008,0.7849548112706008,0.7849548112706008,0.6340023612750886,0.6340023612750886,0.716374269005848,0.716374269005848,0.716374269005848,0.716374269005848,0.6558441558441559,0.6558441558441559,0.7214247740563529,0.7214247740563529,0.7214247740563529,0.7214247740563529,0.5306965761511216,0.5306965761511216,0.6509835194045721,0.6509835194045721,0.6509835194045721,0.6509835194045721,0.49055489964580873,0.5094451003541913,0.6132376395534291,0.6132376395534291,0.6132376395534291,0.6132376395534291,0.49055489964580873,0.5094451003541913,0.6132376395534291,0.6132376395534291,0.6132376395534291,0.6132376395534291,0.6656034024455078,0.8543435695530035,0.24986709197235513,0.89826500955061,0.0,-0.40921176789468994,-0.0584795321637428,-0.40544205112361653,-0.0584795321637428,-0.40544207723715964,0.5449229133439659,0.21768707482993196,0.05977200743661259,0.7272727272727273,0.36257309941520466
0.7778308647873865,0.7778308647873865,0.7488439306358381,0.7488439306358381,0.7488439306358381,0.7488439306358381,0.6435738174868609,0.6435738174868609,0.6268786127167629,0.6268786127167629,0.6268786127167629,0.6268786127167629,0.7118967988533206,0.7118967988533206,0.6864161849710982,0.6864161849710982,0.6864161849710982,0.6864161849710982,0.6249402771141902,0.6249402771141902,0.6390173410404624,0.6390173410404624,0.6390173410404624,0.6390173410404624,0.6364070711896799,0.6364070711896799,0.6274566473988439,0.6274566473988439,0.6274566473988439,0.6274566473988439,0.6364070711896799,0.6364070711896799,0.6274566473988439,0.6274566473988439,0.6274566473988439,0.6274566473988439,0.3098265895953756,0.4467134729053579,0.2901734104046243,1.0410192867068953,0.0,-0.3966364086642957,-0.046242774566473965,-0.39465119653462843,-0.046242774566473965,-0.39465122295240784,0.5754335260115606,0.21705426356589147,0.09274266291332146,0.7,0.4508670520231214
0.7781659388646288,0.7781659388646288,0.7012820512820513,0.7012820512820513,0.7012820512820513,0.7012820512820513,0.5965065502183406,0.5965065502183406,0.5094017094017095,0.5094017094017095,0.5094017094017095,0.5094017094017095,0.7441048034934498,0.7441048034934498,0.6726495726495727,0.6726495726495727,0.6726495726495727,0.6726495726495727,0.7755458515283843,0.7755458515283843,0.7615384615384615,0.7615384615384615,0.7615384615384615,0.7615384615384615,0.6427947598253275,0.6427947598253275,0.6183760683760684,0.6183760683760684,0.6183760683760684,0.6183760683760684,0.6427947598253275,0.6427947598253275,0.6183760683760684,0.6183760683760684,0.6183760683760684,0.6183760683760684,0.07692307692307687,-0.13743892023691884,0.22905982905982908,0.8115297748177219,0.0,-0.3221508076285219,0.0,-0.31165516921613623,0.0,-0.3116551439081212,0.5215811965811966,0.12903225806451613,0.02188492333077207,0.6153846153846154,0.42777777777777776
0.6206008583690987,0.6206008583690987,0.5115101289134438,0.5115101289134438,0.5115101289134438,0.5115101289134438,0.6386266094420601,0.6386266094420601,0.5759668508287292,0.5759668508287292,0.5759668508287292,0.5759668508287292,0.6497854077253219,0.6497854077253219,0.5474217311233885,0.5474217311233885,0.5474217311233885,0.5474217311233885,0.6454935622317597,0.6454935622317597,0.5888581952117863,0.5888581952117863,0.5888581952117863,0.5888581952117863,0.5021459227467812,0.5021459227467812,0.4553406998158379,0.4553406998158379,0.4553406998158379,0.4553406998158379,0.5021459227467812,0.5021459227467812,0.4553406998158379,0.4553406998158379,0.4553406998158379,0.4553406998158379,0.5718232044198894,0.3874966760236682,0.151012891344383,0.21806080493484625,0.0,-0.08225156146902471,-0.022099447513812098,-0.12578185259194163,-0.022099447513812098,-0.1257818601903394,0.4597145488029466,0.09345794392523364,-0.03891645727074559,0.4166666666666667,0.5027624309392266
0.7472632079961923,0.7472632079961923,0.6584263689526847,0.6584263689526847,0.6584263689526847,0.6584263689526847,0.6830080913850547,0.6830080913850547,0.5940988835725678,0.5940988835725678,0.5940988835725678,0.5940988835725678,0.7329842931937173,0.7329842931937173,0.6376927166400851,0.6376927166400851,0.6376927166400851,0.6376927166400851,0.6906235126130414,0.6906235126130414,0.6196172248803827,0.6196172248803827,0.6196172248803827,0.6196172248803827,0.6501665873393622,0.6501665873393622,0.58160552897395,0.58160552897395,0.58160552897395,0.58160552897395,0.6501665873393622,0.6501665873393622,0.58160552897395,0.58160552897395,0.58160552897395,0.58160552897395,0.36948431685273786,0.3123926964180088,0.1148325358851674,0.9557836974274712,0.0,-0.1818734402561022,-0.011695906432748648,-0.19993935681512354,-0.011695906432748648,-0.19993939334096664,0.497873471557682,0.1875,-0.002716426935006844,0.5454545454545454,0.4502923976608187
0.8242245199409158,0.8242245199409158,0.7271428571428572,0.7271428571428572,0.7271428571428572,0.7271428571428572,0.7700640078778926,0.7700640078778926,0.6747619047619049,0.6747619047619049,0.6747619047619049,0.6747619047619049,0.8020679468242246,0.8020679468242246,0.7030952380952381,0.7030952380952381,0.7030952380952381,0.7030952380952381,0.691285081240768,0.691285081240768,0.6647619047619048,0.6647619047619048,0.6647619047619048,0.6647619047619048,0.637616937469227,0.637616937469227,0.5930952380952381,0.5930952380952381,0.5930952380952381,0.5930952380952381,0.637616937469227,0.637616937469227,0.5930952380952381,0.5930952380952381,0.5930952380952381,0.5930952380952381,0.6390476190476191,0.34333049037404506,0.13714285714285718,1.2201764049754642,0.0,-0.25990303915794305,-0.011904761904761862,-0.2776866756071168,-0.011904761904761862,-0.27768667853538476,0.5432142857142858,0.23880597014925373,0.05853681488493583,0.64,0.44642857142857145
0.8678247734138973,0.8678247734138973,0.7735042735042735,0.7735042735042735,0.7735042735042735,0.7735042735042735,0.7054380664652568,0.7054380664652568,0.5636752136752137,0.5636752136752137,0.5636752136752137,0.5636752136752137,0.8678247734138973,0.8678247734138973,0.7551282051282051,0.7551282051282051,0.7551282051282051,0.7551282051282051,0.8119335347432024,0.8119335347432024,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7054380664652568,0.7054380664652568,0.5871794871794872,0.5871794871794872,0.5871794871794872,0.5871794871794872,0.7054380664652568,0.7054380664652568,0.5871794871794872,0.5871794871794872,0.5871794871794872,0.5871794871794872,0.352991452991453,-0.08927615245618015,0.16410256410256413,1.7651782440877146,0.0,-0.3182587811873674,-0.011111111111111072,-0.36645432556713964,-0.011111111111111072,-0.36645432502429404,0.497008547008547,0.11864406779661017,-0.00301081534887297,0.5384615384615384,0.45555555555555555
0.8593155893536122,0.8593155893536122,0.7452547452547452,0.7452547452547452,0.7452547452547452,0.7452547452547452,0.7452471482889734,0.7452471482889734,0.6083916083916084,0.6083916083916084,0.6083916083916084,0.6083916083916084,0.8621673003802282,0.8621673003802282,0.7092907092907093,0.7092907092907093,0.7092907092907093,0.7092907092907093,0.7547528517110266,0.7547528517110266,0.7002997002997001,0.7002997002997001,0.7002997002997001,0.7002997002997001,0.5884030418250951,0.5884030418250951,0.5234765234765234,0.5234765234765234,0.5234765234765234,0.5234765234765234,0.5884030418250951,0.5884030418250951,0.5234765234765234,0.5234765234765234,0.5234765234765234,0.5234765234765234,0.6303696303696305,0.21195635023597637,-0.02997002997003001,0.25833499755098666,0.0,-0.24322149743106647,-0.03296703296703307,-0.26588447927374725,-0.03296703296703307,-0.2658844644737836,0.4498001998001998,0.08547008547008547,-0.04677905690432326,0.45454545454545453,0.44505494505494503
0.8405253283302064,0.8405253283302064,0.8136863136863137,0.8136863136863137,0.8136863136863137,0.8136863136863137,0.6754221388367729,0.6754221388367729,0.6483516483516484,0.6483516483516484,0.6483516483516484,0.6483516483516484,0.776735459662289,0.776735459662289,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.7792207792207793,0.6547842401500938,0.6547842401500938,0.6713286713286714,0.6713286713286714,0.6713286713286714,0.6713286713286714,0.6397748592870544,0.6397748592870544,0.631868131868132,0.631868131868132,0.631868131868132,0.631868131868132,0.6397748592870544,0.6397748592870544,0.631868131868132,0.631868131868132,0.631868131868132,0.631868131868132,0.5974025974025974,0.024152688489153196,0.32267732267732274,1.997968816778055,0.0,-0.4235087197311767,0.0,-0.44798209943186884,0.0,-0.4479821312137505,0.6026473526473527,0.14035087719298245,0.09540473251132844,0.7272727272727273,0.47802197802197804
0.7508992805755396,0.7508992805755396,0.652808988764045,0.652808988764045,0.652808988764045,0.652808988764045,0.6205035971223022,0.6205035971223022,0.48539325842696635,0.48539325842696635,0.48539325842696635,0.48539325842696635,0.7850719424460432,0.7850719424460432,0.6164794007490637,0.6164794007490637,0.6164794007490637,0.6164794007490637,0.7131294964028777,0.7131294964028777,0.6250936329588015,0.6250936329588015,0.6250936329588015,0.6250936329588015,0.5269784172661871,0.5269784172661871,0.46966292134831455,0.46966292134831455,0.46966292134831455,0.46966292134831455,0.5269784172661871,0.5269784172661871,0.46966292134831455,0.46966292134831455,0.46966292134831455,0.46966292134831455,0.17752808988764035,-0.15119426339073128,-0.13558052434456935,1.2879217280447928,0.0,-0.26169575533402945,-0.022471910112359605,-0.357373348939638,-0.022471910112359605,-0.35737336046269685,0.4608614232209738,0.11764705882352941,-0.042041575470292546,0.4666666666666667,0.4550561797752809
0.7672413793103449,0.7672413793103449,0.7165775401069518,0.7165775401069518,0.7165775401069518,0.7165775401069518,0.6580459770114943,0.6580459770114943,0.6343582887700534,0.6343582887700534,0.6343582887700534,0.6343582887700534,0.6846264367816092,0.6846264367816092,0.6677807486631017,0.6677807486631017,0.6677807486631017,0.6677807486631017,0.6329022988505747,0.6329022988505747,0.659090909090909,0.659090909090909,0.659090909090909,0.659090909090909,0.576867816091954,0.576867816091954,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.576867816091954,0.576867816091954,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.4231283422459894,0.15482569052129902,0.0935828877005348,2.1516748339908522,0.0,-0.22875594292090162,-0.045454545454545414,-0.3021379769612518,-0.045454545454545414,-0.30213797729638436,0.5660093582887701,0.18461538461538463,0.07595075332149571,0.7058823529411765,0.42613636363636365
0.7545830869308102,0.7545830869308102,0.7256503327283726,0.7256503327283726,0.7256503327283726,0.7256503327283726,0.6877587226493199,0.6877587226493199,0.6240169388989715,0.6240169388989715,0.6240169388989715,0.6240169388989715,0.8113542282672974,0.8113542282672974,0.7377495462794919,0.7377495462794919,0.7377495462794919,0.7377495462794919,0.6664695446481372,0.6664695446481372,0.6442831215970962,0.6442831215970962,0.6442831215970962,0.6442831215970962,0.602602010644589,0.602602010644589,0.5744101633393829,0.5744101633393829,0.5744101633393829,0.5744101633393829,0.602602010644589,0.602602010644589,0.5744101633393829,0.5744101633393829,0.5744101633393829,0.5744101633393829,0.5541439806412582,0.35572729049362284,0.32425892316999394,1.5783401305624463,0.0,-0.3945441638024595,-0.02298850574712641,-0.44697252941547627,-0.02298850574712641,-0.44697252565582574,0.5629159104658197,0.20168067226890757,0.0750240373720904,0.631578947368421,0.4942528735632184
0.7869114126097366,0.7869114126097366,0.6441947565543071,0.6441947565543071,0.6441947565543071,0.6441947565543071,0.7358339984038308,0.7358339984038308,0.6067415730337078,0.6067415730337078,0.6067415730337078,0.6067415730337078,0.7821229050279329,0.7821229050279329,0.6224719101123595,0.6224719101123595,0.6224719101123595,0.6224719101123595,0.6033519553072626,0.6033519553072626,0.5295880149812734,0.5295880149812734,0.5295880149812734,0.5295880149812734,0.641660015961692,0.641660015961692,0.5337078651685394,0.5337078651685394,0.5337078651685394,0.5337078651685394,0.641660015961692,0.641660015961692,0.5337078651685394,0.5337078651685394,0.5337078651685394,0.5337078651685394,0.5355805243445693,0.16127529739298696,-0.0681647940074907,0.04653406913333069,0.0,-0.13916540028605295,-0.022471910112359605,-0.13432774062327169,-0.022471910112359605,-0.1343277227688536,0.5026217228464419,0.13675213675213677,0.002812235090358697,0.5333333333333333,0.47191011235955055
0.6809728183118741,0.6809728183118741,0.6359463276836158,0.6359463276836158,0.6359463276836158,0.6359463276836158,0.605865522174535,0.605865522174535,0.5681497175141242,0.5681497175141242,0.5681497175141242,0.5681497175141242,0.6759656652360515,0.6759656652360515,0.6306497175141244,0.6306497175141244,0.6306497175141244,0.6306497175141244,0.6795422031473534,0.6795422031473534,0.7016242937853108,0.7016242937853108,0.7016242937853108,0.7016242937853108,0.6030042918454935,0.6030042918454935,0.599223163841808,0.599223163841808,0.599223163841808,0.599223163841808,0.6030042918454935,0.6030042918454935,0.599223163841808,0.599223163841808,0.599223163841808,0.599223163841808,0.15395480225988706,0.08177561769600894,0.2796610169491525,0.9175104463421038,0.0,-0.20178571066792306,-0.02259887005649719,-0.2131393698569657,-0.02259887005649719,-0.21313935513650428,0.5386652542372882,0.16296296296296298,0.04385389271165675,0.6875,0.3898305084745763
0.7569131832797428,0.7569131832797428,0.7250936329588015,0.7250936329588015,0.7250936329588015,0.7250936329588015,0.6295819935691318,0.6295819935691318,0.6385767790262171,0.6385767790262171,0.6385767790262171,0.6385767790262171,0.6135048231511254,0.6135048231511254,0.6063670411985018,0.6063670411985018,0.6063670411985018,0.6063670411985018,0.580064308681672,0.580064308681672,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5106109324758843,0.5106109324758843,0.5127340823970037,0.5127340823970037,0.5127340823970037,0.5127340823970037,0.5106109324758843,0.5106109324758843,0.5127340823970037,0.5127340823970037,0.5127340823970037,0.5127340823970037,0.4456928838951311,0.3999693082951632,-0.0681647940074907,2.121215425002707,0.0,-0.2224040266067056,-0.022471910112359605,-0.3362948858242769,-0.022471910112359605,-0.33629492950919027,0.4857677902621723,0.13008130081300814,-0.015350998208123743,0.5333333333333333,0.43820224719101125
